,genre,subset,train_accuracy,test_accuracy,train_weighted_f1,train_weighted_precision,train_weighted_recall,test_weighted_f1,test_weighted_precision,test_weighted_recall,classifier,representation,segmentation
429,antiphon,subset,0.9872895912057712,0.5472756410256411,0.9872923403164331,0.9875117383392301,0.9872895912057712,0.5275973660046066,0.5573315622102977,0.5472756410256411,linear_svc,contour-independent,9-mer
430,antiphon,subset,0.9876331157677773,0.5584935897435898,0.9876397350734394,0.9878150204606233,0.9876331157677773,0.5406421164779902,0.5721953340288778,0.5584935897435898,linear_svc,contour-independent,10-mer
431,antiphon,subset,0.9663345929233941,0.5176282051282052,0.9664337569320124,0.9675223002613619,0.9663345929233941,0.5025957341812232,0.5407615998673544,0.5176282051282052,linear_svc,contour-independent,11-mer
432,antiphon,subset,0.953280659567159,0.49919871794871795,0.953490182581687,0.9556164894415495,0.953280659567159,0.48282829150655954,0.5422784948845469,0.49919871794871795,linear_svc,contour-independent,12-mer
433,antiphon,subset,0.9316386121607695,0.4639423076923077,0.9323824149525823,0.93771787209065,0.9316386121607695,0.44893729559288137,0.5199598883350974,0.4639423076923077,linear_svc,contour-independent,13-mer
434,antiphon,subset,0.9103400893163861,0.44711538461538464,0.9115067882435545,0.9191681823856938,0.9103400893163861,0.43196729840355647,0.5345277151714976,0.44711538461538464,linear_svc,contour-independent,14-mer
435,antiphon,subset,0.9017519752662315,0.41025641025641024,0.9045858648365043,0.919595725313012,0.9017519752662315,0.3897318610046431,0.5443898824971699,0.41025641025641024,linear_svc,contour-independent,15-mer
436,antiphon,subset,0.8996908278941944,0.39342948717948717,0.9016756350448266,0.9123955973373985,0.8996908278941944,0.37179595095802925,0.5040934418000842,0.39342948717948717,linear_svc,contour-independent,16-mer
437,antiphon,subset,0.331501202335967,0.297275641025641,0.21128826594689992,0.15680980449886628,0.331501202335967,0.18903933692458946,0.14139765926436162,0.297275641025641,linear_svc,contour-independent,poisson-3
438,antiphon,subset,0.7200274819649605,0.3405448717948718,0.7072396506283842,0.7796200324191216,0.7200274819649605,0.2889725793835949,0.3264374637074827,0.3405448717948718,linear_svc,contour-independent,poisson-5
439,antiphon,subset,0.8392305049811062,0.3701923076923077,0.8372158173836396,0.8670430332414792,0.8392305049811062,0.3167724554331004,0.36732250337221106,0.3701923076923077,linear_svc,contour-independent,poisson-7
